Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-21 14:57:58.737,0 days 00:41:36.352000,27,1024.9069444444435,0 days 00:00:32.633000,11179.0,211.0,5,13.0,False,0,car,2009.479722222223,0.47095831890232315,OnTrack,7359.012946695231,134.14154925283503,526.1715788414667
2026-08-21 14:57:58.888,0 days 00:41:36.503000,27,1022.3063877866658,0 days 00:00:32.784000,11092.804130133334,207.85416533333333,5,26.2125056,False,0,pos,2018.1266853924799,0.47298489284245276,OnTrack,7284.0,109.0,525.0
2026-08-21 14:57:58.977,0 days 00:41:36.592000,27,1020.7736111111103,0 days 00:00:32.873000,11042.0,206.0,5,34.0,False,0,car,2023.2130555555561,0.47417697670118825,OnTrack,7238.975381585694,97.25082349748564,524.5884025495855
2026-08-21 14:57:59.177,0 days 00:41:36.792000,27,1016.6069444444431,0 days 00:00:33.073000,11096.0,207.0,5,50.0,False,0,car,2034.7130555555564,0.4768722119939273,OnTrack,7135.904090945483,78.60586273413998,524.1948963299104
2026-08-21 14:57:59.248,0 days 00:41:36.863000,27,1014.9897207644432,0 days 00:00:33.144000,11113.5281408,206.7781248,5,51.109376,False,0,pos,2038.7821730460555,0.4778258840870312,OnTrack,7099.0,74.0,524.0
2026-08-21 14:57:59.497,0 days 00:41:37.112000,27,1009.3180555555546,0 days 00:00:33.393000,11175.0,206.0,5,55.0,False,0,car,2053.0241666666675,0.4811637557257475,OnTrack,6959.347423501288,65.97004457341968,523.0607940003104
2026-08-21 14:57:59.528,0 days 00:41:37.143000,27,1008.586109599999,0 days 00:00:33.424000,11170.81499136,206.31000064,5,60.58001152,False,0,pos,2054.807665112511,0.4815817512001635,OnTrack,6937.0,66.0,523.0
2026-08-21 14:57:59.697,0 days 00:41:37.312000,27,1004.5958333333324,0 days 00:00:33.593000,11148.0,208.0,5,91.0,False,0,car,2064.579722222223,0.4838720114788379,OnTrack,6797.357527971296,69.9492186585461,522.9880074358181
2026-08-21 14:57:59.728,0 days 00:41:37.343000,27,1003.7949983466658,0 days 00:00:33.624000,11152.871438628572,208.22142902857144,5,91.99643062857143,False,0,pos,2066.3805796706974,0.48429407535295277,OnTrack,6775.0,71.0,523.0
2026-08-21 14:57:59.977,0 days 00:41:37.592000,27,997.3624999999993,0 days 00:00:33.873000,11192.0,210.0,5,100.0,False,0,car,2080.913055555556,0.4877000268221483,OnTrack,6662.4875446712795,81.3441653014315,523.0036600737844
2026-08-21 14:58:00.088,0 days 00:41:37.703000,27,994.3716649422215,0 days 00:00:33.984000,11254.2393216,210.3964288,5,100.0,False,0,pos,2087.4009332531564,0.4892205796000219,OnTrack,6612.0,89.0,523.0
