Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-22 14:56:09.800,0 days 01:09:34.036000,5,1736.9502810311092,0 days 00:00:49.248000,11506.2958272,288.0,7,100.0,False,0,pos,2893.0921486139255,0.6786569951944088,OnTrack,3768.0,2204.0,554.0
2026-08-22 14:56:09.943,0 days 01:09:34.179000,5,1729.6811111111092,0 days 00:00:49.391000,11520.0,288.0,7,100.0,False,0,car,2904.536944444445,0.681341697357344,OnTrack,3666.0575205180626,2169.5986994193736,553.6756300205511
2026-08-22 14:56:10.100,0 days 01:09:34.336000,5,1721.7875032177758,0 days 00:00:49.548000,11181.66513792,288.78499968,7,100.0,False,0,pos,2917.1558486357494,0.6843018200085424,OnTrack,3539.0,2126.0,553.0
2026-08-22 14:56:10.143,0 days 01:09:34.379000,5,1719.6255555555535,0 days 00:00:49.591000,11089.0,289.0,7,100.0,False,0,car,2920.5925000000007,0.6851079842676073,OnTrack,3505.7690198205123,2114.1977734800735,552.8487416278615
2026-08-22 14:56:10.280,0 days 01:09:34.516000,5,1713.2322252088868,0 days 00:00:49.728000,11135.42775608889,286.71666773333334,7,100.0,False,0,pos,2931.4419429341337,0.6876530294866956,OnTrack,3403.0,2077.0,552.0
2026-08-22 14:56:10.440,0 days 01:09:34.676000,5,1705.76555854222,0 days 00:00:49.888000,11189.64997831111,284.05000106666665,7,100.0,False,0,pos,2943.969234604737,0.6905916618172173,OnTrack,3284.0,2034.0,549.0
2026-08-22 14:56:10.503,0 days 01:09:34.739000,5,1702.8255555555534,0 days 00:00:49.951000,11211.0,283.0,7,100.0,False,0,car,2948.892500000001,0.6917465536519953,OnTrack,3237.6237386789876,2016.7128858281849,547.7535373976165
2026-08-22 14:56:10.703,0 days 01:09:34.939000,5,1693.9366666666647,0 days 00:00:50.151000,11083.0,280.0,7,100.0,False,0,car,2964.4480555555565,0.6953955513505204,OnTrack,3092.1996668742568,1960.2879023054209,544.0451290539693
2026-08-22 14:56:10.760,0 days 01:09:34.996000,5,1691.5458360177759,0 days 00:00:50.208000,11035.40505344,278.5750016,7,100.0,False,0,pos,2968.817080733929,0.6964204303889926,OnTrack,3051.0,1944.0,543.0
2026-08-22 14:56:10.903,0 days 01:09:35.139000,5,1685.547777777776,0 days 00:00:50.351000,10916.0,275.0,7,100.0,False,0,car,2979.725833333334,0.6989793883758574,OnTrack,2948.123386641857,1902.8962697179545,540.3343150342444
